Date,Open,High,Low,Close,Adj Close,Volume
2017-01-19,1.106713056564331,1.106713056564331,1.0797200202941895,1.088716983795166,1.0302106142044067,2638842
2017-01-20,1.088716983795166,1.106713056564331,1.088716983795166,1.106713056564331,1.0472395420074463,1209342
2017-01-23,1.106713056564331,1.1247080564498901,1.0977150201797485,1.1157100200653076,1.0557529926300049,2766679
2017-01-24,1.1157100200653076,1.133705973625183,1.106713056564331,1.1247080564498901,1.0642675161361694,4766868
2017-01-25,1.1247080564498901,1.1247080564498901,1.0977150201797485,1.106713056564331,1.0472395420074463,2546925
2017-01-26,1.106713056564331,1.1157100200653076,1.0977150201797485,1.0977150201797485,1.0387251377105713,1066828
2017-01-27,1.0977150201797485,1.106713056564331,1.088716983795166,1.0977150201797485,1.0387251377105713,988047
2017-01-30,1.088716983795166,1.1247080564498901,1.088716983795166,1.1157100200653076,1.0557529926300049,6378557
2017-01-31,1.1157100200653076,1.1247080564498901,1.0977150201797485,1.0977150201797485,1.0387251377105713,4669566
2017-02-01,1.106713056564331,1.106713056564331,1.088716983795166,1.106713056564331,1.0472395420074463,1150820
2017-02-02,1.106713056564331,1.1247080564498901,1.106713056564331,1.106713056564331,1.0472395420074463,2922143
2017-02-03,1.1157100200653076,1.1247080564498901,1.106713056564331,1.1247080564498901,1.0642675161361694,3209060
2017-02-06,1.133705973625183,1.1606990098953247,1.1247080564498901,1.1247080564498901,1.0642675161361694,6846724
2017-02-07,1.133705973625183,1.1427030563354492,1.1157100200653076,1.133705973625183,1.0727819204330444,2853375
2017-02-08,1.133705973625183,1.1517009735107422,1.1247080564498901,1.1427030563354492,1.0812954902648926,3096612
2017-02-09,1.1517009735107422,1.1606990098953247,1.133705973625183,1.1427030563354492,1.0812954902648926,2238653
2017-02-10,1.1427030563354492,1.1517009735107422,1.1157100200653076,1.1247080564498901,1.0642675161361694,1912622
2017-02-13,1.1247080564498901,1.1427030563354492,1.1157100200653076,1.133705973625183,1.0727819204330444,2108203
2017-02-14,1.133705973625183,1.1427030563354492,1.1157100200653076,1.1247080564498901,1.0642675161361694,3017521
2017-02-15,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1157100200653076,1.0557529926300049,925933
2017-02-16,1.1157100200653076,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,736891
2017-02-17,1.1247080564498901,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,1043703
2017-02-20,1.133705973625183,1.1427030563354492,1.1247080564498901,1.133705973625183,1.0727819204330444,787233
2017-02-21,1.133705973625183,1.133705973625183,1.106713056564331,1.1247080564498901,1.0642675161361694,2797716
2017-02-22,1.1247080564498901,1.133705973625183,1.106713056564331,1.1157100200653076,1.0557529926300049,1841115
2017-02-23,1.1247080564498901,1.1427030563354492,1.1157100200653076,1.1247080564498901,1.0642675161361694,5733349
2017-02-24,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,1429514
2017-02-27,1.1157100200653076,1.1247080564498901,1.1157100200653076,1.1157100200653076,1.0557529926300049,1517191
2017-02-28,1.1157100200653076,1.1247080564498901,1.106713056564331,1.106713056564331,1.0472395420074463,2316144
2017-03-01,1.106713056564331,1.133705973625183,1.106713056564331,1.1247080564498901,1.0642675161361694,1739465
2017-03-02,1.1247080564498901,1.1427030563354492,1.1247080564498901,1.133705973625183,1.0727819204330444,1180611
2017-03-03,1.1247080564498901,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,535918
2017-03-06,1.1247080564498901,1.1517009735107422,1.1247080564498901,1.1427030563354492,1.0812954902648926,3165215
2017-03-07,1.1427030563354492,1.1517009735107422,1.133705973625183,1.1427030563354492,1.0812954902648926,1389272
2017-03-08,1.1427030563354492,1.1427030563354492,1.1247080564498901,1.133705973625183,1.0727819204330444,4415257
2017-03-09,1.133705973625183,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,1814022
2017-03-10,1.133705973625183,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,1521079
2017-03-13,1.133705973625183,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,1776642
2017-03-14,1.133705973625183,1.1427030563354492,1.1247080564498901,1.1247080564498901,1.0642675161361694,1538022
2017-03-15,1.133705973625183,1.133705973625183,1.106713056564331,1.1157100200653076,1.0557529926300049,5073546
2017-03-16,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,2924361
2017-03-17,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,2538926
2017-03-20,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,5734624
2017-03-21,1.133705973625183,1.133705973625183,1.1247080564498901,1.133705973625183,1.0727819204330444,1531611
2017-03-22,1.1247080564498901,1.133705973625183,1.1247080564498901,1.1247080564498901,1.0642675161361694,2305560
2017-03-23,1.133705973625183,1.1427030563354492,1.1247080564498901,1.133705973625183,1.0727819204330444,5481014
2017-03-24,1.133705973625183,1.133705973625183,1.1247080564498901,1.133705973625183,1.0727819204330444,1651746
2017-03-27,1.133705973625183,1.133705973625183,1.1247080564498901,1.1247080564498901,1.0642675161361694,446799
2017-03-28,1.1247080564498901,1.133705973625183,1.1247080564498901,1.1247080564498901,1.0642675161361694,670628
2017-03-29,1.1247080564498901,1.1247080564498901,1.1157100200653076,1.1247080564498901,1.0642675161361694,3972040
2017-03-30,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,3642462
2017-03-31,1.1247080564498901,1.133705973625183,1.1247080564498901,1.1247080564498901,1.0642675161361694,581589
2017-04-03,1.1247080564498901,1.133705973625183,1.1157100200653076,1.133705973625183,1.0727819204330444,1312958
2017-04-04,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,1368763
2017-04-05,1.1157100200653076,1.133705973625183,1.1157100200653076,1.1247080564498901,1.0642675161361694,1232940
2017-04-06,1.1247080564498901,1.133705973625183,1.1157100200653076,1.1157100200653076,1.0557529926300049,983555
2017-04-07,1.1157100200653076,1.1247080564498901,1.106713056564331,1.1157100200653076,1.0557529926300049,1740176
2017-04-10,1.088716983795166,1.1157100200653076,1.0797200202941895,1.106713056564331,1.080710530281067,7390837
2017-04-11,1.106713056564331,1.1157100200653076,1.088716983795166,1.0977150201797485,1.0719239711761475,2064875
2017-04-12,1.106713056564331,1.106713056564331,1.088716983795166,1.0977150201797485,1.0719239711761475,4261180
2017-04-13,1.088716983795166,1.0977150201797485,1.0617239475250244,1.070721983909607,1.045565128326416,5732422
2017-04-14,1.070721983909607,1.0797200202941895,1.070721983909607,1.0797200202941895,1.0543516874313354,1140268
2017-04-17,1.0797200202941895,1.0797200202941895,1.070721983909607,1.0797200202941895,1.0543516874313354,649496
2017-04-18,1.0797200202941895,1.0797200202941895,1.0617239475250244,1.0797200202941895,1.0543516874313354,3830888
2017-04-19,1.0797200202941895,1.0797200202941895,1.0527269840240479,1.0617239475250244,1.036778450012207,3647862
2017-04-20,1.070721983909607,1.0797200202941895,1.0527269840240479,1.070721983909607,1.045565128326416,4589691
2017-04-21,1.070721983909607,1.070721983909607,1.0617239475250244,1.070721983909607,1.045565128326416,636730
2017-04-24,1.070721983909607,1.0797200202941895,1.0617239475250244,1.0797200202941895,1.0543516874313354,2219757
2017-04-25,1.0797200202941895,1.0797200202941895,1.0617239475250244,1.0797200202941895,1.0543516874313354,2512261
2017-04-26,1.070721983909607,1.088716983795166,1.070721983909607,1.0797200202941895,1.0543516874313354,3299146
2017-04-27,1.0797200202941895,1.088716983795166,1.070721983909607,1.0797200202941895,1.0543516874313354,3039432
2017-04-28,1.088716983795166,1.1157100200653076,1.088716983795166,1.1157100200653076,1.08949613571167,5724011
2017-05-01,1.1157100200653076,1.1157100200653076,1.1157100200653076,1.1157100200653076,1.08949613571167,0
2017-05-02,1.0977150201797485,1.133705973625183,1.088716983795166,1.0977150201797485,1.0719239711761475,4793031
2017-05-03,1.0977150201797485,1.106713056564331,1.088716983795166,1.0977150201797485,1.0719239711761475,792164
2017-05-04,1.0977150201797485,1.106713056564331,1.0797200202941895,1.088716983795166,1.0631372928619385,1635202
2017-05-05,1.088716983795166,1.0977150201797485,1.0797200202941895,1.0977150201797485,1.0719239711761475,2772175
2017-05-08,1.0977150201797485,1.106713056564331,1.088716983795166,1.0977150201797485,1.0719239711761475,1742535
2017-05-09,1.0977150201797485,1.106713056564331,1.088716983795166,1.106713056564331,1.080710530281067,1225452
2017-05-10,1.106713056564331,1.106713056564331,1.088716983795166,1.0977150201797485,1.0719239711761475,1801291
2017-05-11,1.0977150201797485,1.106713056564331,1.088716983795166,1.088716983795166,1.0631372928619385,1514271
2017-05-12,1.0977150201797485,1.0977150201797485,1.0797200202941895,1.088716983795166,1.0631372928619385,1882197
2017-05-15,1.088716983795166,1.0977150201797485,1.088716983795166,1.0977150201797485,1.0719239711761475,334648
2017-05-16,1.0977150201797485,1.106713056564331,1.088716983795166,1.088716983795166,1.0631372928619385,2554191
2017-05-17,1.088716983795166,1.0977150201797485,1.0797200202941895,1.0797200202941895,1.0543516874313354,2377860
2017-05-18,1.0797200202941895,1.0797200202941895,1.070721983909607,1.070721983909607,1.045565128326416,2333275
2017-05-19,1.070721983909607,1.070721983909607,1.070721983909607,1.070721983909607,1.045565128326416,0
2017-05-22,1.0797200202941895,1.0797200202941895,1.070721983909607,1.0797200202941895,1.0543516874313354,1162223
2017-05-23,1.0797200202941895,1.088716983795166,1.070721983909607,1.088716983795166,1.0631372928619385,4397352
2017-05-24,1.088716983795166,1.106713056564331,1.0797200202941895,1.088716983795166,1.0631372928619385,6466459
2017-05-25,1.0977150201797485,1.0977150201797485,1.0797200202941895,1.088716983795166,1.0631372928619385,2993956
2017-05-26,1.088716983795166,1.0977150201797485,1.0797200202941895,1.088716983795166,1.0631372928619385,2624936
2017-05-29,1.0977150201797485,1.0977150201797485,1.0797200202941895,1.088716983795166,1.0631372928619385,1531703
2017-05-30,1.0977150201797485,1.1157100200653076,1.088716983795166,1.0977150201797485,1.0719239711761475,3821452
2017-05-31,1.0977150201797485,1.106713056564331,1.088716983795166,1.106713056564331,1.080710530281067,3417566
2017-06-01,1.106713056564331,1.1157100200653076,1.088716983795166,1.088716983795166,1.0631372928619385,2285668
2017-06-02,1.0977150201797485,1.1517009735107422,1.088716983795166,1.133705973625183,1.1070692539215088,10234079
2017-06-05,1.133705973625183,1.1427030563354492,1.106713056564331,1.1157100200653076,1.08949613571167,4447335
2017-06-06,1.1157100200653076,1.1786940097808838,1.106713056564331,1.1696959733963013,1.1422137022018433,11414415
2017-06-07,1.1786940097808838,1.2056870460510254,1.1517009735107422,1.1696959733963013,1.1422137022018433,9736186
2017-06-08,1.1696959733963013,1.1786940097808838,1.1517009735107422,1.1606990098953247,1.1334280967712402,2940775
2017-06-09,1.1606990098953247,1.1786940097808838,1.1427030563354492,1.1606990098953247,1.1334280967712402,4661913
2017-06-12,1.1606990098953247,1.1786940097808838,1.1517009735107422,1.1606990098953247,1.1334280967712402,7801745
2017-06-13,1.1606990098953247,1.1786940097808838,1.1427030563354492,1.1606990098953247,1.1334280967712402,2144731
2017-06-14,1.1517009735107422,1.1696959733963013,1.1517009735107422,1.1606990098953247,1.1334280967712402,1334759
2017-06-15,1.1606990098953247,1.1606990098953247,1.133705973625183,1.1427030563354492,1.1158549785614014,923919
2017-06-16,1.1427030563354492,1.1606990098953247,1.133705973625183,1.1517009735107422,1.1246414184570312,1572333
2017-06-19,1.1517009735107422,1.1696959733963013,1.1517009735107422,1.1606990098953247,1.1334280967712402,854978
2017-06-20,1.1606990098953247,1.1606990098953247,1.133705973625183,1.1427030563354492,1.1158549785614014,992596
2017-06-21,1.1427030563354492,1.1517009735107422,1.1247080564498901,1.133705973625183,1.1070692539215088,865383
2017-06-22,1.1427030563354492,1.1517009735107422,1.133705973625183,1.1517009735107422,1.1246414184570312,1779608
2017-06-23,1.1517009735107422,1.1606990098953247,1.1427030563354492,1.1606990098953247,1.1334280967712402,605861
2017-06-26,1.1606990098953247,1.1606990098953247,1.1606990098953247,1.1606990098953247,1.1334280967712402,0
2017-06-27,1.1606990098953247,1.1606990098953247,1.1606990098953247,1.1606990098953247,1.1334280967712402,0
2017-06-28,1.1606990098953247,1.1696959733963013,1.1427030563354492,1.1517009735107422,1.1246414184570312,557671
2017-06-29,1.1606990098953247,1.1606990098953247,1.1427030563354492,1.1517009735107422,1.1246414184570312,1194004
2017-06-30,1.1517009735107422,1.1606990098953247,1.133705973625183,1.1517009735107422,1.1246414184570312,1494217
2017-07-03,1.1517009735107422,1.1876920461654663,1.1427030563354492,1.1786940097808838,1.1510002613067627,3225731
2017-07-04,1.1876920461654663,1.2236820459365845,1.1696959733963013,1.2056870460510254,1.1773591041564941,7574861
2017-07-05,1.2146849632263184,1.2146849632263184,1.1876920461654663,1.1966890096664429,1.1685725450515747,2436977
2017-07-06,1.1966890096664429,1.1966890096664429,1.1696959733963013,1.1786940097808838,1.1510002613067627,1311349
2017-07-07,1.1786940097808838,1.1966890096664429,1.1696959733963013,1.1966890096664429,1.1685725450515747,3849432
2017-07-10,1.1966890096664429,1.2146849632263184,1.1966890096664429,1.2056870460510254,1.1773591041564941,1948661
2017-07-11,1.2056870460510254,1.24167799949646,1.1966890096664429,1.2236820459365845,1.1949312686920166,12997703
2017-07-12,1.2326799631118774,1.2686710357666016,1.2326799631118774,1.2506749629974365,1.2212899923324585,13189277
2017-07-13,1.259672999382019,1.2686710357666016,1.2326799631118774,1.24167799949646,1.212504506111145,7035598
2017-07-14,1.24167799949646,1.259672999382019,1.2326799631118774,1.259672999382019,1.2300766706466675,3003071
2017-07-17,1.259672999382019,1.2686710357666016,1.24167799949646,1.259672999382019,1.2300766706466675,3695946
2017-07-18,1.259672999382019,1.259672999382019,1.24167799949646,1.259672999382019,1.2300766706466675,5937915
2017-07-19,1.259672999382019,1.2956639528274536,1.259672999382019,1.2866660356521606,1.256435513496399,7211524
2017-07-20,1.2866660356521606,1.2866660356521606,1.2506749629974365,1.2776679992675781,1.24764883518219,1480053
2017-07-21,1.2776679992675781,1.2776679992675781,1.2506749629974365,1.2776679992675781,1.24764883518219,1012309
2017-07-24,1.2686710357666016,1.2866660356521606,1.259672999382019,1.2776679992675781,1.24764883518219,2121871
2017-07-25,1.2776679992675781,1.2776679992675781,1.259672999382019,1.2686710357666016,1.238863229751587,1823352
2017-07-26,1.2686710357666016,1.3046610355377197,1.2686710357666016,1.2866660356521606,1.256435513496399,4594402
2017-07-27,1.2956639528274536,1.3226569890975952,1.2866660356521606,1.3046610355377197,1.2740076780319214,4023432
2017-07-28,1.3046610355377197,1.3226569890975952,1.2686710357666016,1.2956639528274536,1.2652219533920288,4385812
2017-07-31,1.3136589527130127,1.3226569890975952,1.2776679992675781,1.2956639528274536,1.2652219533920288,9200447
2017-08-01,1.2956639528274536,1.3046610355377197,1.259672999382019,1.2776679992675781,1.24764883518219,4666061
2017-08-02,1.2866660356521606,1.3136589527130127,1.2686710357666016,1.3136589527130127,1.2827942371368408,5034055
2017-08-03,1.3136589527130127,1.3496500253677368,1.3046610355377197,1.3406519889831543,1.3091530799865723,6553931
2017-08-04,1.3406519889831543,1.3496500253677368,1.3136589527130127,1.3406519889831543,1.3091530799865723,2393109
2017-08-07,1.3406519889831543,1.3586469888687134,1.3226569890975952,1.3496500253677368,1.3179396390914917,3457803
2017-08-08,1.3496500253677368,1.3586469888687134,1.3136589527130127,1.3316539525985718,1.3003664016723633,2955467
2017-08-09,1.3226569890975952,1.3226569890975952,1.3046610355377197,1.3136589527130127,1.2827942371368408,1256766
